11.843333333333334,1,1,1,0,0,
11.838333333333335,1,1,1,0,0,
11.83888888888889,1,1,1,0,0,
11.842222222222222,1,1,1,0,0,
11.842500000000001,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
11.842222222222222,1,1,1,0,0,
11.842500000000001,1,1,1,0,0,
11.842777777777778,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
11.838611111111112,1,1,1,0,0,
11.83888888888889,1,1,1,0,0,
11.842222222222222,1,1,1,0,0,
11.842500000000001,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
11.838611111111112,1,1,1,0,0,
11.83888888888889,1,1,1,0,0,
11.842222222222222,1,1,1,0,0,
11.842500000000001,1,1,1,0,0,
11.843055555555557,1,1,1,0,0,
11.839166666666667,1,1,1,0,0,
11.842222222222222,1,1,1,0,0,
11.842777777777778,1,1,1,0,0,
11.843333333333334,1,0,0,,,
11.845277777777778,1,1,1,0,0,
11.838055555555556,1,1,52,63,0,
11.838611111111112,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.838055555555556,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.838055555555556,1,1,1,0,0,
11.83888888888889,1,1,1,0,0,
11.842222222222222,1,1,1,0,0,
11.842500000000001,1,1,1,0,0,
11.843055555555557,1,1,1,0,0,
11.839166666666667,1,0,0,,,
11.842500000000001,1,1,1,0,0,
11.842777777777778,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
11.839166666666667,1,1,1,0,0,
11.842500000000001,1,1,1,0,0,
11.842777777777778,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
11.845,1,1,1,0,0,
11.838055555555556,1,1,1,0,0,
11.838333333333335,1,1,1,0,0,
11.838611111111112,1,1,1,0,0,
11.842222222222222,1,1,1,0,0,
11.842500000000001,1,1,1,0,0,
11.842777777777778,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.838055555555556,1,1,1,0,0,
11.83888888888889,1,1,1,0,0,
11.842222222222222,1,1,1,0,0,
11.842500000000001,1,1,1,0,0,
11.843055555555557,1,1,1,0,0,
11.843611111111112,1,1,1,0,0,
11.83888888888889,1,1,1,0,0,
11.842222222222222,1,1,1,0,0,
11.842777777777778,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.844722222222222,1,1,1,0,0,
11.843611111111112,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.844722222222222,1,0,0,,,
11.84388888888889,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.845,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.844722222222222,1,1,1,0,0,
11.84388888888889,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.845,1,1,1,0,0,
11.84388888888889,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.845,1,1,1,0,0,
11.838611111111112,1,1,1,0,0,
11.83888888888889,1,1,1,0,0,
11.842222222222222,1,1,1,0,0,
11.842500000000001,1,1,1,0,0,
11.843055555555557,1,0,0,,,
11.844166666666668,1,1,1,0,0,
11.844722222222222,1,1,1,0,0,
11.838333333333335,1,1,1,0,0,
11.838611111111112,1,1,1,0,0,
11.842222222222222,1,1,1,0,0,
11.842500000000001,1,1,1,0,0,
11.842777777777778,1,1,1,0,0,
11.843611111111112,1,1,1,0,0,
11.84388888888889,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.845,1,1,1,0,0,
11.843611111111112,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.845,1,0,0,,,
11.84388888888889,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.845,1,1,1,0,0,
11.845,1,1,1,0,0,
11.843333333333334,1,0,0,,,
11.838333333333335,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.844722222222222,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.838055555555556,1,1,52,63,0,
11.844166666666668,1,1,1,0,0,
11.844722222222222,1,1,1,0,0,
11.844166666666668,1,0,0,,,
11.844722222222222,1,1,1,0,0,
11.843611111111112,1,1,1,0,0,
11.844444444444445,1,0,0,,,
11.845,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.838055555555556,1,1,1,0,0,
11.838333333333335,1,1,1,0,0,
11.83888888888889,1,1,1,0,0,
11.842222222222222,1,1,1,0,0,
11.842500000000001,1,1,1,0,0,
11.843055555555557,1,1,1,0,0,
11.843611111111112,1,1,1,0,0,
11.84388888888889,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.84388888888889,1,0,0,,,
11.844444444444445,1,1,1,0,0,
11.838333333333335,1,1,1,0,0,
11.83888888888889,1,1,1,0,0,
11.842222222222222,1,1,1,0,0,
11.842500000000001,1,1,1,0,0,
11.842777777777778,1,1,1,0,0,
11.843611111111112,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.844722222222222,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.844722222222222,1,1,1,0,0,
11.838333333333335,1,1,1,0,0,
11.83888888888889,1,1,1,0,0,
11.842222222222222,1,1,1,0,0,
11.842500000000001,1,1,1,0,0,
11.843055555555557,1,1,1,0,0,
11.843611111111112,1,1,1,0,0,
11.838611111111112,1,1,1,0,0,
11.842222222222222,1,1,1,0,0,
11.842500000000001,1,1,1,0,0,
11.842777777777778,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.844722222222222,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.843333333333334,1,4,5,3,2,
11.844444444444445,1,0,0,,,
11.84388888888889,1,31,60,74,0,
11.844444444444445,1,0,0,,,
11.844444444444445,1,0,0,,,
11.845277777777778,1,1,1,0,0,
11.845555555555556,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.844722222222222,1,4,5,3,2,
11.844444444444445,1,0,0,,,
11.844722222222222,1,0,0,,,
11.845277777777778,1,1,1,0,0,
11.843055555555557,1,0,0,,,
11.845277777777778,1,0,0,,,
11.845277777777778,1,1,1,0,0,
11.844722222222222,1,2,5,27,2,
11.844722222222222,1,4,5,3,2,
11.844722222222222,1,3,17,,,
11.846111111111112,1,4,5,3,2,
11.846388888888889,1,3,9,,,
11.846111111111112,1,15,12,9,5,
4.7825,1,10,13,10,7,
11.844722222222222,1,0,0,,,
11.844722222222222,1,3,24,,,
11.844444444444445,1,0,0,,,
4.776944444444444,1,10,13,10,7,
11.843611111111112,1,3,17,,,
11.846111111111112,1,,,,,
11.845277777777778,1,3,10,,,
11.844722222222222,1,35,61,76,15,
4.7675,1,16,5,56,9,
4.785277777777778,1,3,16,,,
11.846111111111112,1,0,0,,,
11.846111111111112,1,8,8,7,4,
4.779722222222222,1,10,13,10,7,
4.766388888888889,1,3,5,16,2,
4.796388888888889,1,10,13,10,7,
4.811111111111111,1,0,0,,,
11.845,1,0,0,,,
11.843055555555557,1,3,4,,,
11.846111111111112,1,9,12,9,5,
4.783333333333333,1,10,13,10,6,
4.790277777777778,1,0,0,,,
4.807777777777778,1,10,13,10,7,
11.843611111111112,1,0,0,,,
11.845,1,,5,,2,
11.845555555555556,1,35,61,76,15,
4.770277777777777,1,14,15,14,1,
4.786944444444444,1,14,15,14,1,
4.821666666666666,1,10,13,10,7,
11.842777777777778,1,1,1,0,0,
11.844444444444445,1,0,0,,,
4.777777777777778,1,11,5,11,2,
4.8005555555555555,1,17,5,19,2,
11.844166666666668,1,0,0,,,
11.842500000000001,1,0,0,,,
11.843611111111112,1,3,17,,,
11.845555555555556,1,0,0,,,
4.768611111111111,1,10,13,10,7,
4.786111111111111,1,12,5,12,2,
4.799166666666666,1,3,3,2,3,
4.811111111111111,1,11,5,11,2,
4.823055555555555,1,0,0,,,
11.842777777777778,1,1,1,0,0,
4.794444444444444,1,11,5,11,2,
4.810555555555555,1,0,0,,,
11.845277777777778,1,1,1,0,0,
4.8,1,10,13,10,6,
11.84388888888889,1,0,0,,,
11.844166666666668,1,0,0,,,
4.774166666666667,1,10,13,10,7,
11.845,1,36,5,77,2,
11.844722222222222,1,2,5,27,2,
4.7675,1,10,13,10,6,
4.785277777777778,1,10,13,10,7,
11.843611111111112,1,0,0,,,
11.846388888888889,1,,,,,
4.771388888888889,1,10,13,10,7,
4.803888888888888,1,3,3,2,3,
11.843055555555557,1,1,1,0,0,
4.7908333333333335,1,10,13,10,7,
4.808055555555556,1,3,3,2,3,
11.845277777777778,1,0,0,,,
11.845,1,0,0,,,
4.779444444444445,1,0,0,,,
4.793611111111111,1,10,13,10,7,
4.8086111111111105,1,0,0,,,
4.8277777777777775,1,11,5,11,2,
11.842777777777778,1,1,1,0,0,
4.768611111111111,1,3,16,,,
4.786111111111111,1,12,5,12,2,
11.845277777777778,1,1,1,0,0,
11.844722222222222,1,4,5,3,2,
11.844166666666668,1,3,4,,,
11.845277777777778,1,3,18,73,3,
4.783333333333333,1,19,22,23,11,
4.799166666666666,1,10,13,10,7,
4.813055555555556,1,0,0,,,
4.8244444444444445,1,10,13,10,7,
11.842777777777778,1,1,1,0,0,
11.843055555555557,1,1,1,0,0,
4.819444444444445,1,12,5,12,2,
4.833611111111111,1,10,13,10,6,
11.843055555555557,1,1,1,0,0,
11.844722222222222,1,35,61,76,15,
11.844722222222222,1,4,5,3,2,
4.786111111111111,1,12,5,12,2,
4.818611111111111,1,3,16,,,
4.8277777777777775,1,11,5,11,2,
11.842777777777778,1,1,1,0,0,
4.8133333333333335,1,10,13,10,7,
4.825,1,0,0,,,
11.842777777777778,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
4.789444444444444,1,0,0,,,
4.804722222222222,1,10,13,10,7,
4.819444444444445,1,12,5,12,2,
4.833333333333333,1,19,22,23,11,
11.843055555555557,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
4.8005555555555555,1,0,0,,,
4.816666666666666,1,10,13,10,6,
4.827222222222222,1,10,13,10,7,
11.842777777777778,1,1,1,0,0,
11.843333333333334,1,6,11,8,0,
4.801944444444445,1,3,16,,,
4.818888888888889,1,10,13,10,7,
4.829722222222222,1,0,0,,,
11.842777777777778,1,1,1,0,0,
4.820555555555555,1,0,0,,,
11.845833333333333,1,16,5,22,2,
11.843055555555557,1,1,1,0,0,
11.843055555555557,1,0,0,,,
11.845555555555556,1,0,0,,,
4.786111111111111,1,12,5,12,2,
4.8277777777777775,1,0,0,,,
11.842777777777778,1,1,1,0,0,
4.820277777777777,1,14,15,14,1,
4.833611111111111,1,0,0,,,
11.843055555555557,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
4.820555555555555,1,14,15,14,1,
4.833888888888889,1,0,0,,,
11.843055555555557,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
4.801944444444445,1,10,13,10,7,
4.819166666666667,1,19,22,23,11,
4.83,1,10,13,10,7,
11.843055555555557,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
4.766388888888889,1,17,5,19,2,
4.8,1,10,13,10,6,
4.816111111111111,1,10,13,10,7,
4.825277777777777,1,22,25,30,8,
11.842777777777778,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
4.819444444444445,1,12,5,12,2,
4.831666666666666,1,0,0,,,
11.843055555555557,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.843333333333334,1,4,5,3,2,
11.84388888888889,1,0,0,,,
11.845,1,0,0,,,
4.781111111111111,1,0,0,,,
4.796388888888889,1,0,0,,,
4.810555555555555,1,10,13,10,7,
4.820833333333333,1,0,0,,,
11.846111111111112,1,16,5,59,2,
11.843055555555557,1,1,1,0,0,
11.845833333333333,1,0,0,,,
11.846111111111112,1,4,5,3,2,
4.768611111111111,1,0,0,,,
4.786111111111111,1,12,5,12,2,
4.803611111111111,1,14,15,14,1,
4.819444444444445,1,12,5,12,2,
4.8311111111111105,1,3,3,2,3,
11.843055555555557,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
11.843333333333334,1,0,0,,,
4.788055555555555,1,10,13,10,7,
4.804166666666666,1,3,3,2,3,
4.819444444444445,1,12,5,12,2,
4.832777777777777,1,10,13,10,7,
11.843055555555557,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
11.843333333333334,1,1,1,0,0,
11.84388888888889,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.845555555555556,1,0,0,,,
11.843611111111112,1,1,1,0,0,
11.84388888888889,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.846111111111112,1,0,0,,,
11.843611111111112,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.845555555555556,1,0,0,,,
11.84388888888889,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.845555555555556,1,0,0,,,
11.843611111111112,1,1,1,0,0,
11.84388888888889,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.845277777777778,1,0,0,,,
11.84388888888889,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.845555555555556,1,1,1,0,0,
11.843611111111112,1,1,1,0,0,
11.84388888888889,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
4.835277777777778,1,3,16,,,
11.845833333333333,1,1,1,0,0,
11.843611111111112,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.847222222222223,1,0,0,,,
11.843611111111112,1,1,1,0,0,
11.84388888888889,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.845555555555556,1,1,1,0,0,
11.843611111111112,1,1,1,0,0,
11.84388888888889,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
4.835277777777778,1,17,5,19,2,
11.845555555555556,1,0,0,,,
11.843611111111112,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.846944444444444,1,0,0,,,
11.84388888888889,1,1,1,0,0,
11.844166666666668,1,0,0,,,
11.844444444444445,1,1,1,0,0,
11.845555555555556,1,1,1,0,0,
11.843611111111112,1,1,1,0,0,
11.84388888888889,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.845555555555556,1,1,1,0,0,
11.843611111111112,1,1,1,0,0,
11.84388888888889,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.845833333333333,1,0,0,,,
11.845833333333333,1,1,1,0,0,
11.843611111111112,1,1,1,0,0,
11.84388888888889,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.844722222222222,1,0,0,,,
11.843611111111112,1,1,1,0,0,
11.84388888888889,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.845555555555556,1,1,1,0,0,
11.843611111111112,1,1,1,0,0,
11.84388888888889,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.845833333333333,1,0,0,,,
11.845833333333333,1,1,1,0,0,
11.843611111111112,1,1,1,0,0,
11.84388888888889,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.845555555555556,1,1,1,0,0,
11.843611111111112,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
11.844444444444445,1,1,1,0,0,
11.846388888888889,1,3,9,,,
11.843611111111112,1,6,6,5,0,
11.84388888888889,1,1,1,0,0,
11.844166666666668,1,1,1,0,0,
4.834444444444444,1,10,13,10,6,
11.845555555555556,1,1,1,0,0,
11.846111111111112,1,0,0,,,
11.845833333333333,1,1,1,0,0,
11.846111111111112,1,1,1,0,0,
11.845833333333333,1,1,1,0,0,
11.845833333333333,1,1,1,0,0,
11.845833333333333,1,1,1,0,0,
11.846111111111112,1,1,1,0,0,
11.846111111111112,1,1,1,0,0,
11.845833333333333,1,0,0,,,
11.846111111111112,1,1,1,0,0,
11.846111111111112,1,1,1,0,0,
11.846388888888889,1,1,1,0,0,
11.847222222222223,1,1,1,0,0,
11.846388888888889,1,1,1,0,0,
11.847222222222223,1,1,1,0,0,
11.847222222222223,1,1,1,0,0,
11.846944444444444,1,1,1,0,0,
11.847222222222223,1,1,1,0,0,
11.846666666666668,1,1,1,0,0,
11.847777777777779,1,1,1,0,0,
11.847222222222223,1,1,1,0,0,
11.846388888888889,1,1,1,0,0,
11.8475,1,1,1,0,0,
11.846388888888889,1,1,1,0,0,
11.846666666666668,1,0,0,,,
11.8475,1,1,1,0,0,
11.847222222222223,1,1,1,0,0,
11.8475,1,1,1,0,0,
11.846666666666668,1,1,1,0,0,
11.8475,1,1,1,0,0,
11.846666666666668,1,1,1,0,0,
11.8475,1,1,1,0,0,
11.846944444444444,1,1,1,0,0,
11.846944444444444,1,0,0,,,
11.846944444444444,1,1,1,0,0,
11.846666666666668,1,1,1,0,0,
11.8475,1,1,1,0,0,
11.846388888888889,1,1,1,0,0,
11.8475,1,0,0,,,
11.846944444444444,1,1,1,0,0,
11.846388888888889,1,1,1,0,0,
11.8475,1,1,1,0,0,
11.848333333333334,1,1,1,0,0,
11.847777777777779,1,6,19,20,0,
11.846111111111112,1,1,1,0,0,
11.847777777777779,1,1,1,0,0,
11.8475,1,4,5,3,2,
11.845555555555556,1,1,1,0,0,
11.846388888888889,1,1,1,0,0,
11.848055555555556,1,1,1,0,0,
11.845555555555556,1,0,0,,,
11.846111111111112,1,1,1,0,0,
11.848055555555556,1,0,0,,,
11.846944444444444,1,0,0,,,
11.846111111111112,1,1,1,0,0,
11.846111111111112,1,0,0,,,
11.845277777777778,1,1,1,0,0,
11.846111111111112,1,1,1,0,0,
11.847777777777779,1,1,1,0,0,
11.846388888888889,1,37,62,78,16,
11.845555555555556,1,1,1,0,0,
11.846388888888889,1,1,1,0,0,
11.848055555555556,1,1,1,0,0,
11.846111111111112,1,8,8,7,4,
11.845833333333333,1,1,1,0,0,
11.846666666666668,1,1,1,0,0,
11.848055555555556,1,1,1,0,0,
11.846111111111112,1,8,8,7,4,
11.845833333333333,1,1,1,0,0,
11.846666666666668,1,1,1,0,0,
11.846111111111112,1,35,61,76,15,
11.845555555555556,1,1,1,0,0,
11.846388888888889,1,1,1,0,0,
11.846944444444444,1,0,0,,,
11.845555555555556,1,1,1,0,0,
11.846111111111112,1,0,0,,,
11.846111111111112,1,4,5,3,2,
11.845555555555556,1,1,1,0,0,
11.846388888888889,1,1,1,0,0,
11.847777777777779,1,1,1,0,0,
11.847777777777779,1,2,5,28,2,
11.845833333333333,1,1,1,0,0,
11.846388888888889,1,1,1,0,0,
11.848055555555556,1,1,1,0,0,
11.848055555555556,1,8,8,7,4,
11.845833333333333,1,1,1,0,0,
11.846666666666668,1,1,1,0,0,
11.847777777777779,1,1,1,0,0,
11.846111111111112,1,9,12,9,5,
11.845833333333333,1,0,0,,,
11.846666666666668,1,0,0,,,
11.845555555555556,1,0,0,,,
11.845555555555556,1,1,1,0,0,
11.846111111111112,1,1,1,0,0,
11.845555555555556,1,35,61,76,15,
11.845555555555556,1,1,1,0,0,
11.846111111111112,1,1,1,0,0,
11.846111111111112,1,4,5,3,2,
11.845555555555556,1,1,1,0,0,
11.846111111111112,1,1,1,0,0,
11.847777777777779,1,1,1,0,0,
11.8475,1,4,5,3,2,
11.845555555555556,1,0,0,,,
11.846388888888889,1,1,1,0,0,
11.847777777777779,1,1,1,0,0,
11.848333333333334,1,,5,,2,
11.845833333333333,1,1,1,0,0,
11.846666666666668,1,1,1,0,0,
11.848055555555556,1,1,1,0,0,
11.846111111111112,1,0,0,,,
11.846111111111112,1,1,1,0,0,
11.846944444444444,1,1,1,0,0,
11.847777777777779,1,1,1,0,0,
11.846944444444444,1,0,0,,,
11.847777777777779,1,1,1,0,0,
11.846944444444444,1,1,1,0,0,
11.847777777777779,1,1,1,0,0,
11.846944444444444,1,1,1,0,0,
11.847777777777779,1,1,1,0,0,
11.847222222222223,1,1,1,0,0,
11.846944444444444,1,1,1,0,0,
11.847777777777779,1,1,1,0,0,
11.846666666666668,1,1,1,0,0,
11.8475,1,1,1,0,0,
11.847777777777779,1,2,5,28,2,
11.847222222222223,1,1,1,0,0,
11.84888888888889,1,4,5,3,2,
11.8475,1,1,1,0,0,
11.8475,1,4,5,3,2,
11.847222222222223,1,1,1,0,0,
11.848055555555556,1,1,1,0,0,
11.846666666666668,1,1,1,0,0,
11.8475,1,1,1,0,0,
11.849166666666667,1,35,61,76,15,
11.848055555555556,1,1,1,0,0,
11.849444444444446,1,16,5,32,2,
11.846666666666668,1,1,1,0,0,
11.8475,1,1,1,0,0,
11.846944444444444,1,1,1,0,0,
11.847777777777779,1,1,1,0,0,
11.848055555555556,1,0,0,,,
11.848055555555556,1,16,5,,2,
11.846666666666668,1,1,1,0,0,
11.8475,1,0,0,,,
11.847222222222223,1,0,0,,,
11.848055555555556,1,1,1,0,0,
11.848055555555556,1,16,5,80,2,
11.849444444444446,1,16,5,32,2,
11.848055555555556,1,1,1,0,0,
11.847222222222223,1,0,0,,,
11.84888888888889,1,4,5,3,2,
11.847222222222223,1,1,1,0,0,
11.848611111111111,1,3,23,,,
11.846666666666668,1,3,48,75,3,
11.848055555555556,1,1,1,0,0,
11.846944444444444,1,0,0,,,
11.848055555555556,1,16,5,80,2,
11.847222222222223,1,1,1,0,0,
11.848055555555556,1,1,1,0,0,
11.848055555555556,1,0,0,,,
11.848055555555556,1,16,5,80,2,
11.848055555555556,1,16,5,80,2,
11.84888888888889,1,0,0,,,
11.848055555555556,1,3,23,,,
11.848055555555556,1,16,5,80,2,
11.846944444444444,1,1,1,0,0,
11.847777777777779,1,1,1,0,0,
11.84888888888889,1,35,61,76,15,
11.8475,1,1,1,0,0,
11.847222222222223,1,1,1,0,0,
11.848055555555556,1,1,1,0,0,
11.848055555555556,1,0,0,,,
11.848055555555556,1,1,1,0,0,
11.848055555555556,1,16,5,80,2,
11.846111111111112,1,8,8,7,4,
4.8422222222222215,1,0,0,,,
4.838611111111111,1,10,21,19,10,
4.836944444444444,1,14,15,14,1,
11.848611111111111,1,0,0,,,
4.844444444444444,1,11,5,11,2,
11.849444444444446,1,16,5,32,2,
4.841944444444444,1,0,0,,,
4.835555555555556,1,10,13,10,7,
4.836388888888888,1,0,0,,,
11.849722222222223,1,0,0,,,
4.8502777777777775,1,10,13,10,6,
11.848055555555556,1,0,0,,,
4.849166666666666,1,3,16,16,3,
11.848333333333334,1,0,0,,,
4.842499999999999,1,0,0,,,
11.85,1,3,,,12,
4.841388888888889,1,10,13,10,7,
11.849722222222223,1,0,0,,,
11.848611111111111,1,25,29,36,5,
4.849722222222222,1,10,13,10,7,
11.85,1,3,43,61,12,
11.84888888888889,1,8,8,7,4,
4.846388888888889,1,0,0,,,
11.849444444444446,1,0,0,,,
4.85,1,19,22,23,11,
11.848333333333334,1,0,0,,,
4.8469444444444445,1,10,13,10,7,
11.848611111111111,1,8,8,7,4,
4.844166666666666,1,10,13,10,7,
11.846944444444444,1,1,1,0,0,
11.847777777777779,1,1,1,0,0,
11.8475,1,4,5,3,2,
11.848055555555556,1,16,5,80,2,
4.838333333333333,1,10,13,10,7,
4.855277777777777,1,10,13,10,7,
4.874722222222223,1,0,0,,,
4.886111111111111,1,12,5,12,2,
4.852777777777778,1,12,5,12,2,
4.869722222222222,1,17,5,19,2,
4.886111111111111,1,12,5,12,2,
4.902777777777779,1,10,13,10,7,
4.8525,1,10,13,10,7,
4.868611111111112,1,0,0,,,
4.885277777777778,1,3,16,,,
4.900555555555556,1,10,13,10,6,
4.853055555555555,1,0,0,,,
4.871944444444445,1,10,13,10,7,
4.886111111111111,1,12,5,12,2,
4.903611111111111,1,14,15,14,1,
4.852777777777778,1,12,5,12,2,
4.8691666666666675,1,10,13,10,7,
4.886111111111111,1,0,0,,,
4.901944444444445,1,3,16,,,
4.861111111111111,1,0,0,,,
4.877777777777778,1,11,5,11,2,
4.888888888888888,1,10,13,10,7,
11.848333333333334,1,3,55,,,
4.858055555555556,1,10,13,10,7,
4.874722222222223,1,10,13,10,7,
4.886388888888888,1,0,0,,,
4.852777777777778,1,12,5,12,2,
4.868611111111112,1,3,16,,,
4.885555555555555,1,0,0,,,
11.849444444444446,1,16,5,32,2,
4.866944444444445,1,10,13,10,6,
4.8838888888888885,1,10,13,10,6,
4.897222222222222,1,10,13,10,7,
4.8630555555555555,1,0,0,,,
4.880277777777779,1,10,13,10,7,
4.894444444444444,1,10,13,10,7,
4.861111111111111,1,11,5,11,2,
4.879722222222223,1,0,0,,,
4.891666666666667,1,10,13,10,7,
4.852777777777778,1,12,5,12,2,
4.870277777777778,1,14,15,14,1,
4.886111111111111,1,12,5,12,2,
4.9030555555555555,1,10,13,10,6,
11.848611111111111,1,3,23,,,
11.844722222222222,1,1,1,0,0,
11.845,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.845833333333333,1,1,1,0,0,
4.906666666666667,1,3,3,2,3,
11.84888888888889,1,4,5,3,2,
4.905555555555556,1,10,13,10,7,
11.848611111111111,1,,5,,2,
11.848611111111111,1,3,23,,,
11.844722222222222,1,1,1,0,0,
11.845,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.845833333333333,1,1,1,0,0,
4.851944444444444,1,3,16,,,
4.900555555555556,1,0,0,,,
11.847777777777779,1,16,5,,2,
4.903888888888889,1,17,5,19,2,
11.85,1,0,0,,,
4.860833333333333,1,10,13,10,7,
4.8775,1,10,13,10,7,
4.886944444444444,1,14,15,14,1,
4.909166666666667,1,0,0,,,
11.849444444444446,1,3,3,2,3,
11.848055555555556,1,8,8,7,4,
11.85,1,24,28,35,0,
11.844722222222222,1,1,1,0,0,
11.845,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.845555555555556,1,1,1,0,0,
11.848333333333334,1,0,0,,,
11.844444444444445,1,1,1,0,0,
11.844722222222222,1,1,1,0,0,
11.845,1,1,1,0,0,
11.845555555555556,1,1,1,0,0,
11.845833333333333,1,1,1,0,0,
4.906666666666667,1,16,5,17,9,
11.84888888888889,1,4,5,3,2,
11.85,1,24,28,35,0,
11.844722222222222,1,1,1,0,0,
11.845,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.845555555555556,1,1,1,0,0,
11.847777777777779,1,16,5,83,2,
11.848055555555556,1,3,23,,,
11.844722222222222,1,1,1,0,0,
11.845,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.845555555555556,1,1,1,0,0,
4.85361111111111,1,14,15,14,1,
4.872777777777778,1,0,0,,,
4.886111111111111,1,12,5,12,2,
11.85,1,24,28,35,0,
11.844722222222222,1,1,1,0,0,
11.845,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.845555555555556,1,1,1,0,0,
11.850277777777777,1,24,28,35,0,
11.844722222222222,1,1,1,0,0,
11.845,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.845555555555556,1,1,1,0,0,
4.911111111111111,1,11,5,11,2,
11.850833333333332,1,39,5,79,2,
11.844722222222222,1,1,1,0,0,
11.845,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.845555555555556,1,1,1,0,0,
11.844722222222222,1,1,1,0,0,
11.845,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.845555555555556,1,1,1,0,0,
11.845833333333333,1,1,1,0,0,
4.903611111111111,1,3,3,2,3,
11.848611111111111,1,0,0,,,
11.844444444444445,1,1,1,0,0,
11.845,1,1,1,0,0,
11.845277777777778,1,1,1,0,0,
11.845555555555556,1,1,1,0,0,
11.845833333333333,1,0,0,,,
11.850555555555555,1,0,0,,,
